Project,TC,Approach,Policy,FromNode,ToNode
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>,java.lang.Object:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Simple:getObject,org.apache.james.core.MailImpl:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Class:getName
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
james,ALL,WALA,1-CFA,org.apache.james.core.MailImpl:<init>,java.util.HashMap:<init>
james,ALL,WALA,1-CFA,org.apache.james.core.MailImpl:<init>,org.apache.james.core.MailImpl:setState
james,ALL,WALA,1-CFA,org.apache.james.core.MailImpl:<init>,java.lang.Object:<init>
james,ALL,WALA,1-CFA,org.apache.james.core.MailImpl:<init>,java.util.Date:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Map:main,testcases.TC_MailImpl_Map:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Map:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Set:main,testcases.TC_MailImpl_Set:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Set:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:add
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Array:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Array:main,testcases.TC_MailImpl_Array:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Simple:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,WALA,1-CFA,testcases.TC_MailImpl_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Set:main,testcases.TC_MailImpl_Set:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Set:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractCollection:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:append
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_MailImpl_Simple:getObject
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractMap:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:add
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>,java.lang.Object:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Simple:getObject,org.apache.james.core.MailImpl:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Class:getName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
james,ALL,SALSA,1-CFA,org.apache.james.core.MailImpl:<init>,java.util.HashMap:<init>
james,ALL,SALSA,1-CFA,org.apache.james.core.MailImpl:<init>,org.apache.james.core.MailImpl:setState
james,ALL,SALSA,1-CFA,org.apache.james.core.MailImpl:<init>,java.lang.Object:<init>
james,ALL,SALSA,1-CFA,org.apache.james.core.MailImpl:<init>,java.util.Date:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Array:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Array:main,testcases.TC_MailImpl_Array:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Map:main,testcases.TC_MailImpl_Map:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Map:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_List:main,testcases.TC_MailImpl_List:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_List:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
james,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Simple:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SALSA,1-CFA,testcases.TC_MailImpl_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Set:main,testcases.TC_MailImpl_Set:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Set:main,testcases.TC_MailImpl_Simple:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.avalon.framework.Version:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,javax.mail.Message$RecipientType:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractCollection:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,javax.mail.internet.InternetAddress:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.mailet.MailAddress:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:append
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,javax.mail.internet.NewsAddress:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,javax.mail.internet.AddressException:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_MailImpl_Simple:getObject
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.avalon.framework.parameters.Parameters:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractMap:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:append
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:toString
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:add
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_MailImpl_Simple:getObject
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>,java.lang.Object:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
james,ALL,SENECA,1-CFA,testcases.TC_MailImpl_Simple:getObject,org.apache.james.core.MailImpl:<init>
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Class:getName
james,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:<init>,java.util.HashMap:<init>
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:<init>,org.apache.james.core.MailImpl:setState
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:<init>,java.lang.Object:<init>
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:<init>,java.util.Date:<init>
james,ALL,SENECA,1-CFA,javax.mail.Message$RecipientType:readResolve,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,javax.mail.Message$RecipientType:readResolve,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,javax.mail.Message$RecipientType:readResolve,java.lang.String:equals
james,ALL,SENECA,1-CFA,javax.mail.Message$RecipientType:readResolve,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:readObject,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:readObject,org.apache.james.core.MailImpl:setLastUpdated
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:readObject,java.util.HashMap:<init>
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:readObject,javax.mail.MessagingException:getMessage
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:readObject,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:readObject,org.apache.mailet.MailAddress:<init>
james,ALL,SENECA,1-CFA,org.apache.james.core.MailImpl:readObject,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeMessage$RecipientType:readResolve,java.lang.String:equals
james,ALL,SENECA,1-CFA,javax.mail.internet.MimeMessage$RecipientType:readResolve,javax.mail.Message$RecipientType:readResolve
james,ALL,SENECA,1-CFA,org.apache.avalon.framework.Version:toString,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.avalon.framework.Version:toString,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.avalon.framework.Version:toString,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.AddressException:toString,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.AddressException:toString,java.lang.Throwable:toString
james,ALL,SENECA,1-CFA,javax.mail.internet.AddressException:toString,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,javax.mail.internet.AddressException:toString,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.AddressException:toString,java.lang.String:valueOf
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:toString,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:toString,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:toString,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,org.apache.avalon.framework.parameters.Parameters:toString,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,org.apache.avalon.framework.parameters.Parameters:toString,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,org.apache.avalon.framework.parameters.Parameters:toString,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,java.lang.StringBuffer:<init>
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.MimeUtility:encodeWord
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.InternetAddress:quotePhrase
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.InternetAddress:isSimple
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,java.lang.StringBuffer:toString
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,javax.mail.internet.InternetAddress:isGroup
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,java.lang.StringBuffer:append
james,ALL,SENECA,1-CFA,javax.mail.internet.InternetAddress:toString,java.lang.String:valueOf
james,ALL,SENECA,1-CFA,javax.mail.Message$RecipientType:<init>,java.lang.Object:<init>
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,java.lang.String:length
james,ALL,SENECA,1-CFA,org.apache.mailet.MailAddress:<init>,org.apache.mailet.MailAddress:parseQuotedLocalPart
