Project,TC,Approach,Policy,FromNode,ToNode
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeScheme,org.exolab.jms.net.uri.URI$MalformedURIException:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeScheme,java.lang.String:charAt
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeScheme,java.lang.String:substring
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeScheme,java.lang.String:length
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeScheme,org.exolab.jms.net.uri.URI:setScheme
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.Integer:parseInt
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.StringBuffer:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.StringBuffer:toString
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.String:charAt
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,org.exolab.jms.net.uri.URI:setUserinfo
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.StringBuffer:append
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,org.exolab.jms.net.uri.URI:setHost
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,org.exolab.jms.net.uri.URI:setPort
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,org.exolab.jms.net.uri.URI$MalformedURIException:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.String:substring
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.String:indexOf
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,java.lang.String:length
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:initializeAuthority,org.exolab.jms.net.uri.URI:isDigit
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isHex,org.exolab.jms.net.uri.URI:isDigit
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isReservedCharacter,java.lang.String:indexOf
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isUnreservedCharacter,java.lang.String:indexOf
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isUnreservedCharacter,org.exolab.jms.net.uri.URI:isAlphanum
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setScheme,java.lang.String:toLowerCase
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setScheme,org.exolab.jms.net.uri.URI$MalformedURIException:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setScheme,org.exolab.jms.net.uri.URI:isConformantSchemeName
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setHost,org.exolab.jms.net.uri.URI:isWellFormedAddress
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setHost,org.exolab.jms.net.uri.URI$MalformedURIException:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setHost,java.lang.String:trim
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setHost,java.lang.String:length
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setPort,org.exolab.jms.net.uri.URI$MalformedURIException:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,java.lang.StringBuffer:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,java.lang.StringBuffer:toString
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,org.exolab.jms.net.uri.URI$MalformedURIException:<init>
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,java.lang.String:charAt
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,org.exolab.jms.net.uri.URI:isUnreservedCharacter
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,java.lang.String:indexOf
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,java.lang.String:length
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,java.lang.StringBuffer:append
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:setUserinfo,org.exolab.jms.net.uri.URI:isHex
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isAlphanum,org.exolab.jms.net.uri.URI:isAlpha
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isAlphanum,org.exolab.jms.net.uri.URI:isDigit
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isConformantSchemeName,java.lang.String:trim
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isConformantSchemeName,java.lang.String:charAt
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isConformantSchemeName,java.lang.String:indexOf
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isConformantSchemeName,java.lang.String:length
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isConformantSchemeName,org.exolab.jms.net.uri.URI:isAlpha
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isConformantSchemeName,org.exolab.jms.net.uri.URI:isAlphanum
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,java.lang.String:lastIndexOf
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,java.lang.String:trim
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,java.lang.String:charAt
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,java.lang.String:substring
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,java.lang.String:endsWith
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,java.lang.String:startsWith
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,java.lang.String:length
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,org.exolab.jms.net.uri.URI:isDigit
openjms,ALL,SENECA,0-1-CFA,org.exolab.jms.net.uri.URI:isWellFormedAddress,org.exolab.jms.net.uri.URI:isAlphanum
openjms,ALL,SENECA,0-1-CFA,org.apache.commons.logging.impl.WeakHashtable$Entry:equals,org.apache.commons.logging.impl.WeakHashtable$Entry:getValue
openjms,ALL,SENECA,0-1-CFA,org.apache.commons.logging.impl.WeakHashtable$Entry:equals,org.apache.commons.logging.impl.WeakHashtable$Entry:getKey
openjms,ALL,SENECA,0-1-CFA,org.apache.commons.logging.impl.WeakHashtable$Entry:hashCode,org.apache.commons.logging.impl.WeakHashtable$Entry:getValue
openjms,ALL,SENECA,0-1-CFA,org.apache.commons.logging.impl.WeakHashtable$Entry:hashCode,org.apache.commons.logging.impl.WeakHashtable$Entry:getKey
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Simple:main,testcases.TC_UnicastDelegate_Simple:<init>
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Array:main,testcases.TC_UnicastDelegate_Array:<init>
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Array:main,testcases.TC_UnicastDelegate_Simple:<init>
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_UnicastDelegate_Simple:getObject
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_List:main,testcases.TC_UnicastDelegate_List:<init>
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_List:main,testcases.TC_UnicastDelegate_Simple:<init>
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:toString
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_UnicastDelegate_Simple:getObject
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Set:main,testcases.TC_UnicastDelegate_Simple:<init>
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Set:main,testcases.TC_UnicastDelegate_Set:<init>
openjms,ALL,SENECA,0-1-CFA,testcases.TC_UnicastDelegate_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:toString
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:append
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:add
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:<init>
openjms,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_UnicastDelegate_Simple:getObject
openjms,ALL,SALSA,1-CFA,testcases.TC_UnicastDelegate_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
openjms,ALL,SALSA,1-CFA,testcases.TC_UnicastDelegate_Map:main,testcases.TC_UnicastDelegate_Simple:<init>
openjms,ALL,SALSA,1-CFA,testcases.TC_UnicastDelegate_Map:main,testcases.TC_UnicastDelegate_Map:<init>
openjms,ALL,SALSA,1-CFA,testcases.TC_UnicastDelegate_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
openjms,ALL,SALSA,1-CFA,testcases.TC_UnicastDelegate_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:append
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractMap:toString
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_UnicastDelegate_Simple:getObject
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractCollection:toString
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:toString
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:toString
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:append
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_UnicastDelegate_Simple:getObject
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>,java.lang.Object:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
openjms,ALL,SALSA,1-CFA,testcases.TC_UnicastDelegate_Simple:getObject,org.exolab.jms.net.orb.UnicastDelegate:<init>
openjms,ALL,SALSA,1-CFA,testcases.TC_UnicastDelegate_Simple:getObject,java.rmi.server.ObjID:<init>
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
openjms,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Class:getName
openjms,ALL,SALSA,1-CFA,org.exolab.jms.net.orb.UnicastDelegate:<init>,java.lang.Object:<init>
openjms,ALL,SALSA,1-CFA,org.exolab.jms.net.orb.UnicastDelegate:class$,java.lang.NoClassDefFoundError:<init>
openjms,ALL,SALSA,1-CFA,org.exolab.jms.net.orb.UnicastDelegate:class$,java.lang.Class:forName
openjms,ALL,SALSA,1-CFA,org.exolab.jms.net.orb.UnicastDelegate:class$,java.lang.Throwable:getMessage
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getLog,org.apache.commons.logging.LogFactory:getFactory
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,java.lang.StringBuffer:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:objectId
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:logDiagnostic
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:getConfigurationFile
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,java.lang.String:equals
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:getResourceAsStream
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:getCachedFactory
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,java.lang.StringBuffer:append
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:trim
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:getSystemProperty
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,java.lang.StringBuffer:toString
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:getContextClassLoaderInternal
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:cacheFactory
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,java.lang.Boolean:booleanValue
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,java.lang.Throwable:getMessage
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:logHierarchy
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,java.lang.Boolean:valueOf
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:isDiagnosticsEnabled
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getFactory,org.apache.commons.logging.LogFactory:newFactory
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:class$,java.lang.NoClassDefFoundError:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:class$,java.lang.Class:forName
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:class$,java.lang.Throwable:getMessage
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getClassLoader,java.lang.StringBuffer:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getClassLoader,java.lang.StringBuffer:toString
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getClassLoader,org.apache.commons.logging.LogFactory:logDiagnostic
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getClassLoader,org.apache.commons.logging.LogFactory:isDiagnosticsEnabled
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getClassLoader,java.lang.Class:getClassLoader
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getClassLoader,java.lang.StringBuffer:append
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:objectId,java.lang.StringBuffer:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:objectId,java.lang.StringBuffer:toString
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:objectId,java.lang.Object:getClass
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:objectId,java.lang.System:identityHashCode
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:objectId,java.lang.StringBuffer:append
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:objectId,java.lang.Class:getName
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:initDiagnostics,org.apache.commons.logging.LogFactory:getSystemProperty
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,java.lang.StringBuffer:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,java.lang.StringBuffer:toString
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,org.apache.commons.logging.LogFactory:objectId
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,org.apache.commons.logging.LogFactory:logDiagnostic
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,java.lang.System:getProperty
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,org.apache.commons.logging.LogFactory:logHierarchy
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,java.lang.StringBuffer:append
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,java.lang.Class:getName
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,org.apache.commons.logging.LogFactory:isDiagnosticsEnabled
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logClassLoaderEnvironment,org.apache.commons.logging.LogFactory:getClassLoader
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,org.apache.commons.logging.LogFactory:getSystemProperty
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,org.apache.commons.logging.LogFactory:logDiagnostic
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,java.lang.String:equals
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,org.apache.commons.logging.LogFactory:isDiagnosticsEnabled
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,java.lang.Class:forName
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,java.util.Hashtable:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,org.apache.commons.logging.LogFactory:handleThrowable
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:createFactoryStore,java.lang.Class:newInstance
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getContextClassLoaderInternal,org.apache.commons.logging.LogFactory$1:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getCachedFactory,java.util.Hashtable:get
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,java.lang.StringBuffer:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,java.lang.StringBuffer:toString
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,org.apache.commons.logging.LogFactory:objectId
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,java.lang.ClassLoader:getSystemClassLoader
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,org.apache.commons.logging.LogFactory:logDiagnostic
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,java.lang.ClassLoader:getParent
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,org.apache.commons.logging.LogFactory:isDiagnosticsEnabled
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,java.lang.StringBuffer:append
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:logHierarchy,java.lang.Object:toString
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getConfigurationFile,java.lang.Double:parseDouble
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getConfigurationFile,java.lang.StringBuffer:<init>
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getConfigurationFile,java.lang.StringBuffer:toString
openjms,ALL,SALSA,1-CFA,org.apache.commons.logging.LogFactory:getConfigurationFile,org.apache.commons.logging.LogFactory:logDiagnostic
