Project,TC,Approach,Policy,FromNode,ToNode
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTime
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,java.math.BigDecimal:valueOf
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setDay
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,java.lang.Integer:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,javax.xml.datatype.XMLGregorianCalendar:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,java.lang.String:charAt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTimezone
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:save
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMonth
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:isValid
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,java.lang.String:indexOf
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,javax.xml.datatype.Duration:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigInteger
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,org.apache.xerces.jaxp.datatype.DurationImpl:calcSignum
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,java.lang.String:charAt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,java.lang.NullPointerException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,org.apache.xerces.jaxp.datatype.DurationImpl:parsePiece
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,org.apache.xerces.jaxp.datatype.DurationImpl:isDigitOrPeriod
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,org.apache.xerces.jaxp.datatype.DurationImpl:isDigit
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigDecimal
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:<init>,org.apache.xerces.jaxp.datatype.DurationImpl:organizeParts
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.NodeImpl:synchronizeData,org.apache.xerces.dom.NodeImpl:needsSyncData
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.AttrImpl:synchronizeChildren,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.ElementImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,java.lang.StringBuffer:append
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.DocumentTypeImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.CharacterDataImpl:getNodeValue
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,java.lang.StringBuffer:toString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.CDATASectionImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.CommentImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.ProcessingInstructionImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.ElementDefinitionImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.EntityImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,java.lang.StringBuffer:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.DocumentFragmentImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.EntityReferenceImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.NodeImpl:getNodeValue
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.TextImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.CoreDocumentImpl:getNodeType
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue,org.apache.xerces.dom.EntityReferenceImpl:getEntityRefValue
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.CharacterDataImpl:getNodeValue,org.apache.xerces.dom.NodeImpl:needsSyncData
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.CharacterDataImpl:getNodeValue,org.apache.xerces.dom.NodeImpl:synchronizeData
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:escapeCharInCharClass,java.lang.StringBuffer:toString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:escapeCharInCharClass,java.lang.StringBuffer:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:escapeCharInCharClass,java.lang.StringBuffer:append
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:escapeCharInCharClass,java.lang.Integer:toHexString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:escapeCharInCharClass,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.RangeToken:escapeCharInCharClass,java.lang.String:substring
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token$ConditionToken:getChild,java.lang.RuntimeException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token$ConditionToken:getChild,java.lang.StringBuffer:toString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token$ConditionToken:getChild,java.lang.StringBuffer:append
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token$ConditionToken:getChild,java.lang.StringBuffer:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:createOptionString,java.lang.StringBuffer:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:createOptionString,java.lang.StringBuffer:toString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:createOptionString,java.lang.String:intern
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:createOptionString,java.lang.StringBuffer:append
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:quoteMeta,java.lang.String:indexOf
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:quoteMeta,java.lang.StringBuffer:toString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:quoteMeta,java.lang.StringBuffer:append
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.REUtil:quoteMeta,java.lang.StringBuffer:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:createDateTime,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,javax.xml.datatype.XMLGregorianCalendar:<init>,java.lang.Object:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:<init>,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:<init>,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:<init>,java.lang.Object:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,java.lang.String:charAt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setSecond
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMinute
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,java.lang.InternalError:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setTimezone
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setDay
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setFractionalSecond
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setHour
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:skip
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setMonth
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:isValid,java.math.BigDecimal:compareTo
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:isValid,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:maximumDayInMonthFor
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:isValid,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:getEonAndYear
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.lang.StringBuffer:toString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.util.Locale:getDefault
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.lang.String:valueOf
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.lang.StringBuffer:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.text.MessageFormat:format
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.util.ResourceBundle:getString
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.lang.StringBuffer:append
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.util.MissingResourceException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.util.DatatypeMessageFormatter:formatMessage,java.util.ResourceBundle:getBundle
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:parse,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,javax.xml.datatype.Duration:<init>,java.lang.Object:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parsePiece,java.lang.String:charAt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parsePiece,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parsePiece,org.apache.xerces.jaxp.datatype.DurationImpl:isDigitOrPeriod
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parsePiece,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parsePiece,java.lang.String:substring
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:isDigitOrPeriod,org.apache.xerces.jaxp.datatype.DurationImpl:isDigit
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:organizeParts,java.lang.String:charAt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:organizeParts,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:organizeParts,java.lang.String:lastIndexOf
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:organizeParts,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigInteger,java.math.BigInteger:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigInteger,java.lang.String:substring
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigInteger,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigDecimal,java.lang.String:substring
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigDecimal,java.math.BigDecimal:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:parseBigDecimal,java.lang.String:length
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:calcSignum,java.math.BigInteger:signum
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.DurationImpl:calcSignum,java.math.BigDecimal:signum
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.xml.sax.SAXException:getMessage,java.lang.Throwable:getMessage
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.xml.sax.SAXException:getMessage,org.apache.xerces.impl.io.MalformedByteSequenceException:getMessage
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.xml.sax.SAXException:getMessage,org.xml.sax.SAXException:getMessage
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.xml.sax.SAXException:getMessage,org.apache.xerces.impl.dv.DatatypeException:getMessage
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.ParentNode:insertBefore
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.ParentNode:getOwnerDocument
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.NodeImpl:isReadOnly
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.EntityReferenceImpl:setReadOnly
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.dom.EntityReferenceImpl:synchronizeChildren,org.apache.xerces.dom.EntityReferenceImpl:getNodeName
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:<init>,java.lang.Object:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:createAnchor,org.apache.xerces.impl.xpath.regex.Token$CharToken:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:createRange,org.apache.xerces.impl.xpath.regex.RangeToken:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.impl.xpath.regex.Token:complementRanges,org.apache.xerces.impl.xpath.regex.RangeToken:complementRanges
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:skip,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:skip,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:read
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:setYear
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.math.BigInteger:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.lang.Integer:parseInt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,java.lang.String:substring
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseYear,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:access$200
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,java.lang.Integer:parseInt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,java.lang.String:substring
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseInt,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl:access$200
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:peek,java.lang.String:charAt
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,java.lang.IllegalArgumentException:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,java.math.BigDecimal:<init>
xerces,TC_CoreDocumentImpl_Map,SENECA,0-1-CFA,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser:parseBigDecimal,java.lang.String:substring
