Project,TC,Approach,Policy,FromNode,ToNode
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
xerces,ALL,SALSA,1-CFA,testcases.TC_CoreDocumentImpl_Array:main,testcases.TC_CoreDocumentImpl_Simple:<init>
xerces,ALL,SALSA,1-CFA,testcases.TC_CoreDocumentImpl_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
xerces,ALL,SALSA,1-CFA,testcases.TC_CoreDocumentImpl_Array:main,testcases.TC_CoreDocumentImpl_Array:<init>
xerces,ALL,SALSA,1-CFA,testcases.TC_CoreDocumentImpl_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
xerces,ALL,SALSA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Map:main,testcases.TC_CoreDocumentImpl_Simple:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Map:main,testcases.TC_CoreDocumentImpl_Map:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractCollection:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.String:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.xerces.dom.NodeImpl:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractMap:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Throwable:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:append
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Class:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:append
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName,java.lang.StringBuilder:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject,java.util.HashMap:put
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>,java.lang.Object:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.NodeImpl:setNodeValue
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setTextContent
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setInputEncoding
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setDocumentURI
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setXmlEncoding
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Class:getName
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.CoreDocumentImpl:<init>,org.apache.xerces.dom.CoreDocumentImpl:<init>
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.CoreDocumentImpl:<init>,org.apache.xerces.dom.ParentNode:<init>
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.ParentNode:<init>,org.apache.xerces.dom.ChildNode:<init>
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.ChildNode:<init>,org.apache.xerces.dom.NodeImpl:<init>
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.NodeImpl:<init>,java.lang.Object:<init>
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.NodeImpl:toString,java.lang.StringBuffer:toString
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.NodeImpl:toString,org.apache.xerces.dom.CoreDocumentImpl:getNodeName
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.NodeImpl:toString,java.lang.StringBuffer:append
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.NodeImpl:toString,java.lang.StringBuffer:<init>
xerces,ALL,WALA,0-1-CFA,org.apache.xerces.dom.NodeImpl:toString,org.apache.xerces.dom.NodeImpl:getNodeValue
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Array:main,testcases.TC_CoreDocumentImpl_Simple:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Array:main,testcases.TC_CoreDocumentImpl_Array:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_List:main,testcases.TC_CoreDocumentImpl_Simple:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_List:main,testcases.TC_CoreDocumentImpl_List:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Set:main,testcases.TC_CoreDocumentImpl_Simple:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Set:main,testcases.TC_CoreDocumentImpl_Set:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:append
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:toString
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName,java.lang.StringBuilder:<init>
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:add
xerces,ALL,WALA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject,java.util.HashSet:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:main,testcases.TC_CoreDocumentImpl_Simple:<init>
xerces,ALL,WALA,0-1-CFA,testcases.TC_CoreDocumentImpl_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_List:main,testcases.TC_CoreDocumentImpl_Simple:<init>
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_List:main,testcases.TC_CoreDocumentImpl_List:<init>
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.xerces.util.URI:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractCollection:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.xerces.xni.parser.XMLParseException:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.xerces.dom.NodeImpl:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getObject
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.xerces.impl.xpath.regex.RegularExpression:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:getTestName
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.util.AbstractMap:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.xml.sax.SAXException:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:<init>
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getTestName
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.apache.xerces.dom.AttrImpl:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:append
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:toString
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_CoreDocumentImpl_Simple:getObject
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:<init>
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.NodeImpl:setNodeValue
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:<init>
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setTextContent
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setInputEncoding
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setDocumentURI
xerces,ALL,SENECA,1-CFA,testcases.TC_CoreDocumentImpl_Simple:getObject,org.apache.xerces.dom.CoreDocumentImpl:setXmlEncoding
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
xerces,ALL,SENECA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Class:getName
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.CoreDocumentImpl:<init>,org.apache.xerces.dom.CoreDocumentImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.CoreDocumentImpl:<init>,org.apache.xerces.dom.ParentNode:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:<init>,org.apache.xerces.dom.ChildNode:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ChildNode:<init>,org.apache.xerces.dom.NodeImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:<init>,java.lang.Object:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:toString,java.lang.StringBuffer:toString
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:toString,org.apache.xerces.dom.AttrImpl:getNodeName
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:toString,org.apache.xerces.dom.CoreDocumentImpl:getNodeName
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:toString,java.lang.StringBuffer:append
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:toString,java.lang.StringBuffer:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:toString,org.apache.xerces.dom.NodeImpl:getNodeValue
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NodeImpl:toString,org.apache.xerces.dom.AttrImpl:getNodeValue
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.AttrNSImpl:<init>,org.apache.xerces.dom.AttrImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.PSVIAttrNSImpl:readObject,java.lang.Object:getClass
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.PSVIAttrNSImpl:readObject,java.lang.Class:getName
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ParentNode:readObject,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.AttrImpl:<init>,org.apache.xerces.dom.NodeImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.AttrImpl:readObject,org.apache.xerces.dom.NodeImpl:needsSyncChildren
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.CoreDocumentImpl:readObject,java.util.WeakHashMap:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.NamedNodeMapImpl:readObject,java.util.ArrayList:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.ElementNSImpl:<init>,org.apache.xerces.dom.ElementImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.PSVIElementNSImpl:readObject,java.lang.Object:getClass
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.PSVIElementNSImpl:readObject,java.lang.Class:getName
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar:readResolve,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar:readResolve,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl:newXMLGregorianCalendar
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.SerializedDuration:readResolve,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.jaxp.datatype.SerializedDuration:readResolve,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl:newDuration
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.PSVIDocumentImpl:<init>,org.apache.xerces.dom.DocumentImpl:<init>
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.PSVIDocumentImpl:readObject,java.lang.Object:getClass
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.PSVIDocumentImpl:readObject,java.lang.Class:getName
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,javax.naming.LinkException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,javax.xml.bind.TypeConstraintException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,org.xml.sax.SAXException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,javax.naming.directory.AttributeModificationException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,org.apache.xerces.xni.parser.XMLParseException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,javax.naming.NamingException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,java.lang.Throwable:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,javax.xml.bind.JAXBException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,org.ietf.jgss.GSSException:toString
xerces,ALL,SENECA,1-CFA,org.xml.sax.SAXException:toString,javax.security.sasl.SaslException:toString
xerces,ALL,SENECA,1-CFA,org.apache.xerces.dom.AttrImpl:toString,org.apache.xerces.dom.AttrImpl:getValue
